2019-20,Grizzlies,Nets,50,44,103,101,14,15,33,45,20,30,25,37,33,28,9,6,12,17,134,133
2019-20,Nets,Knicks,37,38,78,81,16,17,37,25,23,16,34,28,21,17,11,14,26,26,113,109
2019-20,Wizards,Knicks,35,42,74,81,14,8,35,21,38,23,45,31,23,30,8,10,19,19,122,115
2019-20,Knicks,Pistons,36,29,82,80,6,11,19,38,18,15,25,22,15,21,10,8,12,13,96,84
2019-20,Knicks,Thunder,41,47,91,96,4,12,24,31,17,20,22,25,19,26,4,8,12,4,103,126
2019-20,Knicks,Jazz,41,41,85,81,7,10,20,36,15,20,18,25,23,26,3,5,13,14,104,112
2019-20,76ers,Knicks,45,42,91,83,15,8,31,23,10,14,13,24,32,28,5,2,6,8,115,106
2019-20,Hornets,Knicks,39,43,83,85,10,4,30,15,19,11,25,17,25,22,7,5,14,15,107,101
2019-20,Knicks,Pacers,35,36,81,88,11,8,25,28,17,26,25,33,21,20,7,7,15,11,98,106
2019-20,Knicks,Wizards,36,40,88,84,3,10,23,28,21,24,29,33,19,25,10,13,22,14,96,114
2019-20,Pistons,Knicks,34,38,69,85,13,8,29,22,11,11,16,17,21,24,5,5,16,15,92,95
2019-20,Knicks,Magic,43,34,92,75,6,9,20,31,13,26,19,30,27,22,12,8,14,21,105,103
2019-20,Pacers,Knicks,32,34,76,82,8,7,24,26,13,17,21,23,21,19,4,5,11,13,85,92
2019-20,Knicks,Grizzlies,39,43,91,86,9,13,28,28,19,28,29,33,26,25,9,7,18,12,106,127
2019-20,Hornets,Knicks,34,38,88,86,8,9,32,32,21,7,27,11,22,17,5,5,14,14,97,92
2019-20,Knicks,Raptors,42,41,85,81,13,17,36,35,15,19,21,23,26,25,5,10,16,7,112,118
2019-20,Knicks,76ers,35,34,88,78,6,10,25,32,11,12,18,19,20,26,4,8,14,14,87,90
2019-20,Knicks,Suns,37,47,90,92,8,12,26,30,16,15,24,18,21,31,12,11,18,19,98,121
2019-20,Jazz,Knicks,49,42,90,97,16,9,43,25,14,11,23,11,29,18,6,3,7,9,128,104
2019-20,Suns,Knicks,42,41,90,92,10,10,28,37,26,20,33,30,28,19,7,7,10,15,120,112
2019-20,Knicks,Trail Blazers,47,37,98,94,14,10,36,32,9,9,14,15,29,17,3,4,7,9,117,93
2019-20,Wizards,Knicks,33,38,96,85,10,11,25,31,24,20,31,26,16,25,15,5,12,22,100,107
2019-20,Knicks,Wizards,44,47,93,100,15,10,36,30,12,17,15,30,29,27,4,12,14,9,115,121
2019-20,Kings,Knicks,39,44,83,95,17,9,39,30,6,6,8,10,19,24,0,7,14,9,101,103
2019-20,Trail Blazers,Knicks,39,32,90,91,17,7,41,38,20,16,24,26,20,16,6,5,12,11,115,87
2019-20,Knicks,Pacers,39,41,96,85,10,12,31,28,15,10,21,13,24,26,11,7,11,17,103,104
2019-20,Knicks,76ers,34,31,78,72,8,7,20,26,19,32,33,40,14,22,5,5,14,16,95,101
2019-20,Raptors,Knicks,46,33,94,88,21,12,41,41,13,20,17,24,26,19,6,6,12,18,126,98
2019-20,Knicks,Spurs,40,40,93,75,15,12,40,23,9,19,15,28,30,26,12,7,11,22,104,111
2019-20,76ers,Knicks,39,40,89,84,13,13,32,25,18,11,26,15,30,17,5,8,10,14,109,104
2019-20,Knicks,Hornets,39,36,86,87,6,17,20,48,18,14,23,19,22,22,5,5,11,10,102,103
2019-20,Pistons,Knicks,44,39,79,80,15,11,30,25,19,13,24,21,37,24,7,9,17,14,122,102
2019-20,Knicks,Kings,32,41,80,85,8,15,31,39,20,16,31,25,18,25,6,7,13,14,92,113
2019-20,Magic,Knicks,37,31,88,82,12,7,32,31,9,14,12,20,24,19,5,1,9,11,95,83
2019-20,Spurs,Knicks,42,44,83,94,7,10,21,30,29,13,36,18,22,24,6,16,21,14,120,111
2019-20,76ers,Magic,38,37,93,88,8,8,29,32,24,19,33,25,19,17,4,5,9,11,108,101
2019-20,Magic,Raptors,35,38,87,78,11,12,41,33,18,21,26,30,26,25,8,6,13,15,99,109
2019-20,Pacers,Magic,46,39,84,82,13,12,33,34,15,19,19,23,29,21,10,3,7,18,120,109
2019-20,Magic,Kings,43,45,82,91,18,8,38,28,28,18,35,22,31,30,10,10,18,15,132,116
2019-20,Grizzlies,Magic,38,43,76,92,11,14,29,33,28,20,38,22,24,31,7,10,21,16,115,120
2019-20,Magic,Trail Blazers,37,49,96,88,14,16,43,33,19,16,22,16,29,27,3,6,6,12,107,130
2019-20,Spurs,Magic,44,41,84,84,14,15,31,37,12,16,16,23,28,28,11,9,17,19,114,113
2019-20,Magic,Pistons,44,40,96,92,12,18,36,45,16,14,18,15,34,28,13,5,13,21,116,112
2019-20,Hornets,Magic,41,43,89,80,9,16,31,34,9,10,14,17,24,35,8,7,12,10,100,112
2019-20,Magic,Thunder,44,46,92,76,14,9,35,19,12,19,16,23,26,22,9,10,15,15,114,120
2019-20,Hornets,Magic,29,44,76,92,10,14,33,28,15,4,20,9,21,25,4,9,18,11,83,106
2019-20,Kings,Magic,45,40,87,92,12,9,31,29,10,25,11,30,25,17,6,6,12,8,112,114
2019-20,Suns,Magic,33,33,79,89,9,9,28,33,23,19,26,24,19,15,10,9,15,16,98,94
2019-20,Magic,Wizards,43,36,87,84,10,6,27,23,27,11,34,19,24,24,18,8,17,23,123,89
2019-20,Magic,Jazz,38,42,85,93,11,16,37,40,9,9,12,14,21,22,6,3,10,8,96,109
2019-20,Wizards,Magic,33,45,87,95,9,12,31,32,26,20,31,27,18,25,5,11,13,9,101,122
2019-20,Magic,76ers,37,35,88,87,10,10,30,29,14,17,23,21,26,23,4,10,16,16,98,97
2019-20,Trail Blazers,Magic,42,39,84,106,17,7,36,28,17,18,19,26,16,21,4,14,21,10,118,103
2019-20,Jazz,Magic,42,42,90,93,15,7,36,35,10,11,16,15,27,21,3,6,14,3,109,102
2019-20,Magic,Suns,49,43,85,88,14,15,25,33,16,13,20,20,27,36,9,10,19,13,128,114
2019-20,Wizards,Magic,45,46,89,90,12,15,35,31,18,20,23,27,22,26,9,3,10,13,120,127
2019-20,Magic,Raptors,27,31,78,84,7,11,29,38,22,17,27,28,17,21,10,16,24,14,83,90
2019-20,Pistons,Magic,34,32,79,84,14,8,38,25,21,16,25,22,23,15,6,8,15,10,103,88
2019-20,Pacers,Magic,43,43,79,92,10,13,24,31,15,7,16,9,26,24,6,11,19,14,111,106
2019-20,Raptors,Magic,45,35,87,91,9,9,27,32,14,18,19,28,26,26,5,9,13,14,113,97
2019-20,Magic,Wizards,43,46,87,97,15,19,38,41,24,10,26,12,25,31,5,7,14,9,125,121
2019-20,Magic,Spurs,36,45,87,89,12,13,29,26,27,6,34,10,22,23,6,8,10,11,111,109
2019-20,Magic,76ers,38,40,86,91,10,8,32,30,26,9,34,13,27,25,6,5,13,15,112,97
2019-20,Magic,Pacers,41,48,89,91,15,9,36,20,5,4,6,5,27,31,5,6,11,9,102,109
2019-20,Magic,Grizzlies,44,32,93,86,7,11,28,29,23,11,27,13,24,23,10,3,9,18,118,86
2019-20,Thunder,Magic,37,32,86,82,12,3,33,22,16,27,20,31,21,15,9,5,9,14,102,94
2019-20,Raptors,Magic,33,34,85,89,10,12,39,39,28,15,30,18,19,22,9,9,17,16,104,95
2019-20,Suns,Pacers,43,37,92,85,9,10,34,29,19,15,20,19,27,20,6,6,16,15,114,99
2019-20,Wizards,Pacers,41,44,94,92,11,7,30,26,7,16,13,16,30,20,6,6,13,10,100,111
2019-20,Pacers,76ers,48,46,95,93,14,9,34,25,17,20,23,25,31,20,8,6,10,21,127,121
2019-20,Spurs,Pacers,40,39,77,78,16,15,32,31,15,23,19,26,21,22,6,9,15,13,111,116
2019-20,Pacers,Trail Blazers,40,41,90,89,8,9,25,30,18,9,23,14,21,14,8,5,14,14,106,100
2019-20,Pacers,Hornets,49,31,86,93,10,10,23,33,11,8,13,18,35,22,8,10,15,11,119,80
2019-20,Raptors,Pacers,47,31,92,95,17,8,44,33,16,11,18,17,32,23,9,13,17,18,127,81
2019-20,Pacers,Raptors,39,42,86,88,10,17,34,38,18,14,22,17,26,28,5,12,20,16,106,115
2019-20,Raptors,Pacers,43,43,86,82,12,19,32,39,21,13,24,16,27,29,12,6,10,19,119,118
2019-20,Trail Blazers,Pacers,49,48,90,93,20,13,35,28,21,20,25,21,27,31,1,5,17,7,139,129
2019-20,Suns,Pacers,30,45,84,84,4,9,20,20,23,13,26,20,13,26,7,8,13,9,87,112
2019-20,Jazz,Pacers,47,39,87,93,12,7,31,26,12,3,12,7,22,23,5,15,21,14,118,88
2019-20,Pacers,76ers,33,37,86,89,10,6,26,33,25,15,31,19,24,17,6,6,9,13,101,95
2019-20,Hornets,Pacers,37,47,81,89,10,10,30,26,20,11,22,14,21,31,3,8,12,11,104,115
2019-20,Pacers,76ers,42,37,86,91,11,6,25,29,20,17,26,20,35,24,3,4,6,15,115,97
2019-20,Pacers,Raptors,45,43,95,94,18,11,42,40,12,18,20,24,34,30,7,6,14,16,120,115
2019-20,Pacers,Kings,45,41,86,91,14,10,31,32,15,13,18,15,34,25,5,4,9,12,119,105
2019-20,Pacers,Hornets,40,28,88,91,10,5,35,32,17,24,20,35,30,18,6,4,9,12,107,85
2019-20,Pistons,Pacers,39,38,87,83,11,9,25,24,19,16,26,20,21,24,7,8,18,12,108,101
2019-20,Thunder,Pacers,41,42,84,87,9,9,26,24,9,14,10,17,25,19,3,5,13,9,100,107
2019-20,Grizzlies,Pacers,38,44,89,88,10,16,38,38,18,13,19,15,23,31,5,4,12,15,104,117
2019-20,76ers,Pacers,38,42,77,76,11,11,23,22,32,21,36,25,27,22,12,7,14,20,119,116
2019-20,Pacers,Jazz,50,36,96,83,8,10,22,32,13,20,16,25,23,19,8,7,12,16,121,102
2019-20,Pacers,Grizzlies,51,46,94,96,18,13,33,29,6,9,10,13,29,30,6,6,13,9,126,114
2019-20,Pacers,Thunder,46,29,94,82,7,6,23,25,12,21,13,24,21,19,6,9,15,15,111,85
2019-20,Pacers,Pistons,43,39,83,86,4,13,15,33,22,15,25,18,23,27,6,6,13,17,112,106
2019-20,Pacers,Wizards,44,37,94,95,12,13,30,40,21,19,26,19,35,24,8,3,13,17,121,106
2019-20,Hornets,Pacers,42,51,88,94,10,12,31,30,28,6,42,7,22,27,7,5,13,18,122,120
2019-20,Pistons,Pacers,37,39,81,94,13,6,24,21,9,10,10,13,21,24,2,11,20,8,96,94
2019-20,Pacers,Pistons,41,41,89,78,8,11,21,24,20,26,24,33,26,26,8,5,15,18,110,119
2019-20,76ers,Raptors,39,40,84,90,17,18,40,43,26,27,33,40,27,28,9,8,17,12,121,125
2019-20,76ers,Suns,46,49,93,89,15,12,33,28,10,20,14,21,28,28,5,4,9,7,117,130
2019-20,Trail Blazers,76ers,43,47,91,97,11,14,35,30,27,13,29,17,19,24,8,6,10,15,124,121
2019-20,Wizards,76ers,36,38,85,82,7,11,21,29,19,20,24,29,17,27,8,11,15,14,98,107
2019-20,76ers,Spurs,46,46,87,93,14,12,31,26,26,26,30,29,26,21,6,7,13,14,132,130
2019-20,76ers,Pistons,42,39,83,84,14,11,33,35,26,17,32,25,28,25,7,10,14,9,124,106
2019-20,Kings,76ers,42,47,79,96,11,17,29,37,13,14,18,17,23,24,7,8,18,13,108,125
2019-20,76ers,Grizzlies,48,38,90,93,14,5,25,21,9,26,15,31,34,25,8,13,21,14,119,107
2019-20,Raptors,76ers,40,32,86,84,13,18,33,46,14,13,21,18,27,25,6,8,12,13,107,95
2019-20,76ers,Thunder,46,40,90,89,13,12,26,29,15,21,18,31,31,17,4,3,10,13,120,113
2019-20,Pistons,76ers,43,52,84,95,10,12,30,30,13,9,18,11,27,33,9,8,14,12,109,125
2019-20,76ers,Wizards,49,36,94,88,14,7,33,31,13,29,21,34,28,18,7,7,14,11,125,108
2019-20,76ers,Raptors,40,38,79,88,14,11,32,33,16,17,21,20,31,21,7,13,21,18,110,104
2019-20,Wizards,76ers,41,41,90,77,11,13,27,28,26,18,32,24,25,25,9,7,12,21,119,113
2019-20,76ers,Jazz,37,38,91,81,13,5,26,22,16,13,23,20,24,23,12,6,15,20,103,94
2019-20,76ers,Kings,36,39,77,95,5,9,26,34,20,4,24,9,20,22,8,9,17,11,97,91
2019-20,Raptors,76ers,38,36,84,88,11,15,34,40,14,9,22,16,27,25,5,7,10,16,101,96
2019-20,76ers,Spurs,46,43,89,85,10,6,26,18,13,12,19,16,32,21,8,6,15,11,115,104
2019-20,Thunder,76ers,41,45,76,90,10,14,24,32,35,15,41,22,22,24,7,6,13,16,127,119
2019-20,76ers,Hornets,46,38,84,84,10,14,28,33,12,16,16,22,29,22,9,9,21,13,114,106
2019-20,Jazz,76ers,41,33,89,80,8,8,22,25,16,30,24,34,21,20,9,9,13,16,106,104
2019-20,Suns,76ers,41,42,77,89,11,13,28,29,21,12,27,20,24,21,6,11,20,20,114,109
2019-20,Trail Blazers,76ers,45,54,78,107,19,11,34,33,19,10,25,12,21,36,7,11,18,11,128,129
2019-20,Pistons,76ers,41,42,76,87,8,13,19,34,21,20,36,30,20,30,11,14,23,22,111,117
2019-20,Suns,Thunder,42,35,89,90,17,13,34,39,27,18,29,21,29,24,11,10,20,19,128,101
2019-20,Wizards,Suns,42,42,91,80,8,11,22,32,20,30,23,32,18,29,7,10,18,18,112,125
2019-20,Trail Blazers,Suns,45,35,89,87,17,11,35,32,14,24,17,25,20,26,9,3,11,14,121,105
2019-20,Suns,Trail Blazers,45,43,91,87,19,13,42,32,18,18,19,24,29,26,9,6,13,16,127,117
2019-20,Suns,Raptors,39,40,85,86,15,14,39,34,21,29,25,35,30,17,6,9,18,15,114,123
2019-20,Suns,Pistons,45,44,75,90,9,13,23,32,12,12,17,16,31,27,9,14,18,10,111,113
2019-20,Jazz,Suns,32,49,68,87,10,12,26,20,37,21,43,24,16,33,8,10,20,15,111,131
2019-20,Raptors,Suns,42,38,80,92,14,6,37,34,20,19,22,23,24,29,7,12,25,17,118,101
2019-20,Pistons,Suns,46,42,95,77,12,12,28,26,12,12,16,15,31,29,9,4,9,16,116,108
2019-20,Suns,Thunder,36,42,76,97,9,7,24,31,26,20,29,22,20,26,6,13,20,14,107,111
2019-20,Grizzlies,Suns,44,35,84,92,8,11,19,29,18,28,26,35,25,23,10,14,26,18,114,109
2019-20,Spurs,Suns,33,39,78,84,5,8,25,29,28,17,33,21,19,25,9,6,14,14,99,103
2019-20,Suns,Spurs,42,43,80,87,8,17,22,31,26,17,30,22,26,30,3,12,14,9,118,120
2019-20,Suns,Hornets,41,36,82,86,7,8,21,35,11,12,18,18,22,25,8,10,18,16,100,92
2019-20,Suns,Kings,37,37,77,84,11,15,35,36,18,25,22,28,24,18,4,8,19,16,103,114
2019-20,Suns,Grizzlies,43,45,95,83,6,18,26,42,22,13,26,17,25,31,7,4,10,17,114,121
2019-20,Trail Blazers,Suns,44,44,96,92,14,13,34,23,14,21,18,22,24,29,5,6,9,11,116,122
2019-20,Kings,Suns,41,45,84,86,12,9,31,26,16,13,24,15,19,30,3,10,12,14,110,112
2019-20,Thunder,Suns,49,38,87,87,10,11,24,32,18,21,21,23,23,26,7,9,15,16,126,108
2019-20,Suns,Trail Blazers,41,40,90,84,12,14,34,34,16,17,19,20,31,21,11,9,21,20,110,111
2019-20,Suns,Spurs,45,44,103,106,10,8,40,30,19,25,26,34,29,23,5,6,10,11,119,121
2019-20,Suns,Grizzlies,37,42,93,87,9,10,34,24,25,21,30,26,29,23,6,8,12,18,108,115
2019-20,Hornets,Suns,38,39,84,88,7,9,25,42,21,22,26,30,27,30,4,12,19,8,104,109
2019-20,Suns,Wizards,48,51,93,89,15,19,38,35,21,19,24,20,29,32,7,9,15,16,132,140
2019-20,Kings,Suns,42,38,79,89,13,12,31,36,23,28,25,34,28,24,7,11,19,12,120,116
2019-20,Grizzlies,Suns,42,44,86,88,9,14,28,34,12,12,19,16,26,26,9,9,20,17,105,114
2019-20,Suns,Jazz,33,27,80,71,13,10,34,31,16,32,23,39,23,19,7,8,16,23,95,96
2019-20,Suns,Kings,49,34,98,87,11,10,33,29,15,17,18,26,31,17,13,5,14,27,124,95
2019-20,Trail Blazers,Grizzlies,49,42,91,93,13,13,30,41,29,38,34,50,27,25,10,9,17,13,140,135
2019-20,Trail Blazers,Kings,42,41,89,85,10,21,39,39,17,20,26,23,22,30,9,9,11,15,111,123
2019-20,Trail Blazers,Wizards,42,40,81,103,13,11,31,35,28,13,32,21,24,27,7,8,16,10,125,104
2019-20,Trail Blazers,Pistons,41,37,84,86,13,11,30,35,12,19,19,20,20,18,6,7,10,11,107,104
2019-20,Grizzlies,Trail Blazers,45,36,95,97,6,13,23,37,15,19,22,24,26,21,8,7,12,11,111,104
2019-20,Jazz,Trail Blazers,45,44,91,97,10,17,30,40,17,9,24,14,21,14,6,9,15,9,117,114
2019-20,Trail Blazers,Spurs,49,41,92,92,18,10,37,28,9,25,12,28,28,25,2,9,12,4,125,117
2019-20,Trail Blazers,Jazz,47,40,92,94,15,18,29,41,15,9,18,9,20,19,4,6,12,10,124,107
2019-20,Thunder,Trail Blazers,43,39,83,91,7,12,22,32,26,16,36,21,25,11,5,7,13,12,119,106
2019-20,Trail Blazers,Hornets,42,40,83,90,16,18,37,38,15,14,19,18,26,24,4,7,13,8,115,112
2019-20,Raptors,Trail Blazers,35,38,96,88,15,13,42,35,14,12,19,14,21,23,5,6,13,11,99,101
2019-20,Wizards,Trail Blazers,38,45,90,88,11,6,33,25,16,26,25,33,19,16,5,6,13,7,103,122
2019-20,Jazz,Trail Blazers,46,43,81,89,14,15,36,34,15,14,22,19,22,14,3,4,11,12,121,115
2019-20,Trail Blazers,Thunder,36,35,100,85,9,11,33,32,15,27,18,34,16,12,7,7,8,10,96,108
2019-20,Trail Blazers,Kings,47,44,84,95,16,11,32,34,17,17,21,23,28,26,6,7,12,10,127,116
2019-20,Trail Blazers,Thunder,49,39,94,88,14,11,30,35,24,30,24,38,23,19,3,4,9,6,136,119
2019-20,Spurs,Trail Blazers,41,42,88,93,5,13,18,39,29,24,34,26,25,21,8,2,10,12,116,121
2019-20,Trail Blazers,Raptors,38,42,96,92,17,14,48,32,13,16,16,17,24,20,3,4,12,14,106,114
2019-20,Kings,Trail Blazers,38,34,86,77,11,8,32,30,20,23,26,30,24,15,9,4,14,17,107,99
2019-20,Thunder,Trail Blazers,33,34,84,86,4,17,27,35,29,17,37,24,15,19,8,9,19,19,99,102
2019-20,Spurs,Trail Blazers,41,39,85,100,7,10,22,33,24,22,32,27,25,19,5,4,18,10,113,110
2019-20,Kings,Trail Blazers,37,46,87,85,15,11,37,30,23,19,27,22,17,23,10,8,17,16,112,122
2019-20,Spurs,Kings,48,46,90,95,11,12,25,38,22,16,27,20,32,22,6,11,15,18,129,120
2019-20,Kings,Raptors,42,39,90,82,8,19,31,48,21,21,23,27,24,27,5,10,11,9,113,118
2019-20,Kings,Wizards,50,41,89,80,13,16,29,38,20,28,24,34,23,28,13,10,15,14,133,126
2019-20,Kings,Pistons,37,33,91,80,9,18,35,42,23,16,26,24,18,23,8,6,11,16,106,100
2019-20,Grizzlies,Kings,39,38,91,91,8,11,30,38,15,17,20,21,27,24,7,11,14,9,101,104
2019-20,Thunder,Kings,41,41,84,91,9,12,26,35,21,14,29,14,20,30,6,6,11,15,112,108
2019-20,Kings,Grizzlies,42,43,83,85,19,12,39,30,26,27,36,32,22,25,9,5,10,20,129,125
2019-20,Kings,Spurs,45,41,86,81,19,7,35,24,13,13,20,18,25,23,6,7,11,15,122,102
2019-20,Kings,Thunder,42,44,91,88,9,15,39,34,7,17,11,20,22,32,6,9,14,13,100,120
2019-20,Pistons,Kings,39,42,73,98,12,10,29,35,37,12,44,23,19,23,9,10,17,11,127,106
2019-20,Jazz,Kings,43,42,85,86,14,10,42,26,23,7,24,12,24,20,7,3,10,10,123,101
2019-20,Kings,Grizzlies,44,45,90,93,14,13,34,34,26,20,31,21,26,31,9,4,13,17,128,123
2019-20,Grizzlies,Kings,40,43,83,100,15,11,35,36,24,18,29,24,32,22,8,10,14,13,119,115
2019-20,Hornets,Kings,39,38,81,91,13,14,30,39,19,12,27,13,26,23,5,10,19,10,110,102
2019-20,Kings,Thunder,39,34,88,79,10,13,31,33,6,12,10,18,12,24,8,8,16,18,94,93
2019-20,Spurs,Kings,41,40,96,102,11,9,32,34,12,15,17,18,25,19,10,10,16,15,105,104
2019-20,Wizards,Kings,42,39,92,81,13,11,34,31,9,24,12,28,29,22,5,9,17,14,106,113
2019-20,Raptors,Kings,43,42,78,95,14,20,29,44,24,16,29,21,28,23,10,8,14,14,124,120
2019-20,Kings,Jazz,41,35,84,73,8,11,29,28,12,20,17,27,15,18,8,12,17,17,102,101
2019-20,Kings,Hornets,44,46,96,84,14,16,46,32,9,10,12,14,26,30,11,8,15,21,111,118
2019-20,Jazz,Kings,44,30,78,81,18,7,37,26,7,14,12,17,28,16,6,5,21,18,113,81
2019-20,Jazz,Spurs,47,39,101,79,15,10,46,20,9,24,10,36,25,24,7,4,9,15,118,112
2019-20,Spurs,Jazz,45,38,89,91,9,16,22,37,20,19,26,24,27,25,10,8,13,16,119,111
2019-20,Grizzlies,Spurs,42,36,91,86,7,12,30,29,15,24,18,33,27,22,5,5,12,17,106,108
2019-20,Hornets,Spurs,39,38,82,80,12,11,29,32,13,17,18,20,25,25,4,12,17,10,103,104
2019-20,Thunder,Spurs,50,38,87,103,10,11,22,38,21,16,24,19,28,27,7,5,13,9,131,103
2019-20,Jazz,Spurs,35,40,82,91,12,10,33,20,22,23,26,26,25,22,4,12,17,7,104,113
2019-20,Thunder,Spurs,39,41,85,84,11,7,31,25,17,25,21,27,19,20,8,9,14,12,106,114
2019-20,Spurs,Hornets,45,35,87,83,10,10,28,36,14,10,21,12,27,29,13,5,12,17,114,90
2019-20,Spurs,Jazz,46,37,82,84,8,14,31,38,27,32,30,46,23,18,5,4,9,13,127,120
2019-20,Spurs,Raptors,34,41,82,99,16,16,37,50,22,12,24,15,27,31,5,11,17,9,106,110
2019-20,Raptors,Spurs,39,38,96,87,17,7,48,32,9,22,11,30,30,24,7,6,12,11,104,105
2019-20,Grizzlies,Spurs,52,42,100,87,16,17,38,40,14,20,16,23,39,29,5,3,8,11,134,121
2019-20,Spurs,Thunder,40,43,92,89,13,9,31,25,10,14,12,20,22,19,1,7,9,4,103,109
2019-20,Spurs,Pistons,53,40,93,90,18,12,35,36,12,17,15,30,30,20,8,9,11,11,136,109
2019-20,Grizzlies,Spurs,45,60,96,89,15,15,37,24,10,10,16,14,28,36,7,9,13,12,115,145
2019-20,Pistons,Spurs,52,36,88,88,15,7,31,26,13,19,18,22,33,20,5,11,17,8,132,98
2019-20,Wizards,Spurs,54,49,92,93,18,12,30,32,12,22,15,29,37,32,4,8,17,12,138,132
2019-20,Spurs,Grizzlies,42,44,90,87,12,11,30,28,13,14,17,20,29,32,4,7,14,11,109,113
2019-20,Spurs,Thunder,51,42,94,80,9,10,20,21,10,18,11,24,32,26,5,7,13,13,121,112
2019-20,Spurs,Wizards,50,47,108,95,10,16,28,34,14,12,17,17,29,30,6,3,9,13,124,122
2019-20,Thunder,Wizards,43,38,84,92,18,9,39,36,17,18,22,22,25,23,7,6,12,16,121,103
2019-20,Grizzlies,Thunder,46,34,83,97,11,13,31,43,18,11,20,15,24,19,6,12,20,10,121,92
2019-20,Thunder,Jazz,41,34,77,87,10,8,26,31,18,18,24,22,19,17,9,11,22,16,110,94
2019-20,Pistons,Thunder,40,46,86,75,18,10,43,24,9,12,15,17,27,25,8,13,17,16,107,114
2019-20,Thunder,Pistons,39,38,76,89,5,11,23,38,25,14,30,19,21,19,4,7,12,11,108,101
2019-20,Thunder,Raptors,43,52,85,85,16,15,42,27,19,11,20,15,32,33,14,13,20,19,121,130
2019-20,Raptors,Thunder,35,34,83,78,15,10,40,33,12,20,12,23,21,15,7,8,17,17,97,98
2019-20,Hornets,Thunder,42,40,101,89,7,5,39,31,11,19,18,31,26,19,8,8,15,14,102,104
2019-20,Thunder,Grizzlies,38,46,92,84,10,10,35,25,11,8,13,11,23,26,11,6,9,16,97,110
2019-20,Thunder,Grizzlies,46,50,84,99,7,10,24,26,27,12,34,15,25,27,6,5,12,15,126,122
2019-20,Jazz,Thunder,36,40,89,85,8,8,31,28,10,16,12,19,19,21,7,9,15,11,90,104
2019-20,Thunder,Wizards,33,39,83,97,5,11,23,41,14,8,22,10,14,21,7,9,19,15,85,97
2019-20,Jazz,Thunder,40,32,90,83,6,10,24,27,14,21,20,31,15,15,4,5,11,16,100,95
2019-20,Raptors,Grizzlies,34,37,71,91,15,14,39,42,25,11,33,16,25,24,17,14,26,22,108,99
2019-20,Jazz,Raptors,33,36,83,83,16,13,43,36,10,16,14,18,24,22,12,9,11,20,92,101
2019-20,Raptors,Hornets,33,34,95,78,10,13,43,30,20,18,29,25,19,23,11,3,5,18,96,99
2019-20,Pistons,Raptors,28,44,79,85,11,9,36,27,25,8,34,11,18,26,5,6,17,16,92,105
2019-20,Raptors,Wizards,52,40,91,89,22,15,43,35,14,16,16,23,35,19,16,9,19,28,140,111
2019-20,Hornets,Raptors,38,42,86,94,15,14,37,36,19,14,26,20,30,34,6,7,20,13,110,112
2019-20,Raptors,Wizards,38,40,78,87,12,14,30,39,34,24,44,32,26,24,6,6,17,15,122,118
2019-20,Pistons,Raptors,39,39,87,91,6,13,35,35,15,21,22,24,19,27,7,9,15,12,99,112
2019-20,Raptors,Jazz,47,38,90,90,19,13,36,35,17,21,21,29,36,21,14,5,14,18,130,110
2019-20,Raptors,Hornets,50,33,97,78,20,15,43,45,12,15,15,24,40,26,13,3,11,20,132,96
2019-20,Raptors,Pistons,51,41,86,88,13,14,27,30,10,17,12,23,30,30,12,5,15,20,125,113
2019-20,Jazz,Grizzlies,38,43,84,91,18,11,45,29,30,18,33,25,25,21,5,7,18,14,124,115
2019-20,Pistons,Jazz,40,40,86,77,9,10,30,33,16,21,22,28,24,17,4,10,11,10,105,111
2019-20,Jazz,Wizards,44,45,89,98,19,14,37,37,22,15,30,21,23,23,7,12,15,11,129,119
2019-20,Wizards,Jazz,47,48,93,90,7,10,22,30,15,21,17,25,28,24,5,6,10,11,116,127
2019-20,Jazz,Hornets,40,35,79,75,18,8,42,26,11,14,14,19,28,20,9,6,16,21,109,92
2019-20,Jazz,Pistons,39,30,83,79,10,4,26,14,16,17,20,23,20,14,7,10,15,17,104,81
2019-20,Hornets,Jazz,39,39,85,75,12,17,29,34,17,19,22,20,20,27,13,7,14,21,107,114
2019-20,Jazz,Grizzlies,45,43,80,81,19,10,34,35,17,16,18,25,32,23,8,15,22,14,126,112
2019-20,Grizzlies,Jazz,37,38,94,95,10,12,34,35,10,15,17,19,22,18,1,8,12,7,94,103
2019-20,Grizzlies,Jazz,43,35,96,87,10,9,35,34,11,27,13,32,25,17,6,5,11,15,107,106
2019-20,Wizards,Grizzlies,35,43,100,102,7,5,33,32,22,15,29,25,25,19,7,4,7,15,99,106
2019-20,Grizzlies,Pistons,42,34,90,98,2,8,17,26,10,6,12,9,27,21,6,6,11,16,96,82
2019-20,Pistons,Grizzlies,39,43,91,79,11,11,32,22,23,28,31,31,23,27,8,6,8,14,112,125
2019-20,Grizzlies,Hornets,45,37,93,86,10,9,35,31,17,21,17,32,30,23,5,8,14,14,117,104
2019-20,Grizzlies,Wizards,48,36,84,85,11,14,27,38,21,25,24,32,32,22,11,12,24,18,128,111
2019-20,Hornets,Grizzlies,43,48,87,89,16,17,36,35,15,6,19,9,27,32,8,9,15,24,117,119
2019-20,Wizards,Hornets,41,43,86,99,14,9,37,30,25,12,27,19,24,32,3,9,20,9,121,107
2019-20,Wizards,Pistons,42,38,82,89,9,10,24,32,13,14,16,20,22,19,9,10,20,17,106,100
